CustomerID,NumTransactions,TotalQuantity,AvgUnitPrice,Cluster
17333.0,1,375,1.772142857142857,0
17334.0,3,314,1.2750000000000001,0
17337.0,7,1240,2.30720802919708,0
17338.0,10,3123,2.80332892998679,0
17339.0,2,152,2.9522222222222223,0
17340.0,16,5902,3.8099056603773587,3
17341.0,3,489,2.1207650273224044,0
17343.0,1,56,4.70235294117647,0
17344.0,1,66,2.8334375,0
17345.0,4,346,2.7472413793103447,0
17346.0,16,1639,2.418330019880716,3
17347.0,1,216,1.06,0
17348.0,5,1401,1.6951627906976743,0
17349.0,1,112,3.0877777777777777,0
17350.0,5,759,2.4183333333333334,0
17351.0,3,113,5.725555555555555,0
17353.0,2,1200,1.45,0
17354.0,1,1006,1.4068749999999999,0
17356.0,1,166,1.121578947368421,0
17357.0,2,153,3.4548888888888887,0
17358.0,2,202,2.692372881355932,0
17359.0,1,161,2.104,0
17360.0,3,335,2.8299242424242426,0
17361.0,3,157,4.833793103448276,0
17362.0,2,191,2.991142857142857,0
17364.0,12,2680,2.717342995169082,0
17365.0,8,4777,1.9343803418803418,0
17367.0,1,150,1.8961764705882354,0
17368.0,9,680,2.274375,0
17370.0,4,540,1.396969696969697,0
17371.0,3,152,3.1804597701149424,0
17372.0,8,749,2.326600790513834,0
17373.0,4,408,1.8789473684210525,0
17374.0,2,85,7.0996428571428565,0
17375.0,4,361,2.7635211267605633,0
17376.0,2,86,3.454166666666667,0
17377.0,21,2075,3.01563245823389,3
17379.0,1,663,1.3718072289156626,0
17381.0,30,25646,1.332818181818182,3
17382.0,1,25,8.55,0
17383.0,1,150,1.8564705882352943,0
17384.0,2,88,3.2493333333333334,0
17385.0,1,201,1.92,0
17386.0,6,1902,1.6421428571428573,0
17387.0,2,542,2.417692307692308,0
17388.0,4,1068,4.6979999999999995,0
17389.0,43,7430,5.6855803571428565,3
17391.0,2,480,1.06,0
17392.0,2,320,3.4179032258064517,0
17394.0,1,241,3.4425,0
17396.0,8,2005,4.416296296296296,0
17397.0,2,254,3.074782608695652,0
17398.0,3,310,4.841578947368421,0
17400.0,5,1097,3.355680751173709,0
17402.0,13,701,5.860169491525424,0
17403.0,1,117,3.1360606060606058,0
17404.0,18,32324,2.2216417910447763,3
17405.0,5,705,3.1606382978723406,0
17406.0,5,784,8.932241379310346,0
17408.0,1,3,11.35,0
17409.0,2,105,7.625384615384615,0
17410.0,5,616,3.48953125,0
17411.0,4,298,4.125813953488372,0
17412.0,7,738,2.721060606060606,0
17414.0,2,2100,0.425,0
17415.0,1,114,13.96642857142857,0
17416.0,9,4266,2.346531365313653,0
17418.0,2,289,2.941666666666667,0
17419.0,14,1872,4.157067307692308,0
17420.0,3,265,3.881333333333333,0
17422.0,10,2195,1.6761481481481482,0
17423.0,4,421,2.192142857142857,0
17425.0,2,407,2.670930232558139,0
17426.0,7,3082,3.008198529411765,0
17427.0,1,34,4.165,0
17428.0,33,9435,3.641603498542274,3
17429.0,4,616,2.1107142857142858,0
17430.0,2,190,1.997857142857143,0
17431.0,1,292,1.9611627906976743,0
17432.0,2,207,2.5272916666666667,0
17433.0,1,185,2.4059259259259256,0
17434.0,9,1685,2.8420289855072465,0
17436.0,2,90,2.4277777777777776,0
17438.0,2,100,5.065789473684211,0
17440.0,5,232,0.66,0
17442.0,10,1490,2.6499285714285716,0
17443.0,1,504,1.06,0
17444.0,3,2119,6.547407407407408,0
17446.0,2,198,0.7722222222222223,0
17447.0,2,443,1.6922222222222223,0
17448.0,1,-1,4287.63,2
17449.0,8,1115,3.501075268817204,0
17450.0,55,69029,9.45894586894587,1
17451.0,10,1178,2.3952336448598133,0
17453.0,2,219,3.4231578947368417,0
17454.0,4,243,2.6434426229508197,0
17455.0,1,66,2.825,0
17456.0,1,222,1.5076470588235293,0
17457.0,5,826,3.221052631578947,0
17458.0,1,170,2.4331481481481485,0
17459.0,2,537,1.9172072072072073,0
17460.0,8,176,4.47054054054054,0
17461.0,3,799,2.4001801801801803,0
17462.0,3,224,3.8992857142857145,0
17463.0,6,1090,2.798812785388128,0
17464.0,1,220,2.7211111111111115,0
17466.0,2,306,4.690975609756098,0
17468.0,2,116,1.17,0
17469.0,6,778,3.0995555555555554,0
17470.0,5,1675,1.2026923076923077,0
17472.0,3,462,2.055303867403315,0
17475.0,1,178,1.7764285714285715,0
17480.0,2,336,1.8551612903225807,0
17481.0,5,1060,2.593975903614458,0
17483.0,3,191,3.264761904761905,0
17486.0,1,191,2.89625,0
17489.0,2,428,1.076896551724138,0
17490.0,11,1021,2.9770930232558137,0
17491.0,11,2012,3.436909090909091,0
17492.0,1,155,3.5233333333333334,0
17495.0,2,229,3.68,0
17496.0,1,79,5.165,0
17498.0,1,394,2.0194117647058825,0
17499.0,1,711,1.73825,0
17500.0,3,17,54.3,0
17501.0,2,160,3.4944444444444445,0
17502.0,4,376,2.8096428571428573,0
17503.0,2,486,2.3276315789473685,0
17504.0,10,1456,3.4732142857142856,0
17505.0,2,556,2.9532692307692305,0
17506.0,2,136,3.544375,0
17507.0,2,359,2.6617045454545454,0
17508.0,1,289,1.622272727272727,0
17509.0,11,3530,2.263739837398374,0
17510.0,1,214,2.211,0
17511.0,46,63012,2.4229368029739775,1
17512.0,11,2752,1.9826415094339622,0
17513.0,1,254,2.77,0
17514.0,1,135,2.228,0
17515.0,4,243,3.7408045977011493,0
17516.0,5,416,2.759124087591241,0
17517.0,1,102,2.5381818181818185,0
17519.0,7,1233,3.101566265060241,0
17520.0,1,365,3.2976666666666663,0
17521.0,4,518,1.9256521739130434,0
17522.0,5,1034,1.9445205479452052,0
17523.0,4,872,3.128181818181818,0
17524.0,1,90,1.5916666666666668,0
17525.0,1,82,6.005555555555556,0
17526.0,8,257,5.671304347826087,0
17527.0,6,463,3.50734693877551,0
17528.0,11,2130,3.337846153846154,0
17530.0,10,1526,2.3262690355329947,0
17531.0,2,135,4.066,0
17534.0,1,103,2.677777777777778,0
17535.0,1,136,1.473076923076923,0
17536.0,1,6,12.75,0
17537.0,2,700,2.6604,0
17538.0,1,134,1.1933333333333334,0
17540.0,3,193,3.7249999999999996,0
17542.0,1,134,2.5839999999999996,0
17545.0,3,341,2.4860689655172417,0
17547.0,1,-4,2.95,0
17548.0,3,-132,1.974705882352941,0
17549.0,2,210,1.7666666666666666,0
17550.0,3,86,2.978095238095238,0
17551.0,1,150,2.5411627906976744,0
17552.0,6,708,2.279607843137255,0
17553.0,1,1048,3.1,0
17554.0,5,1763,3.0594318181818183,0
17555.0,2,349,2.184622641509434,0
17556.0,1,101,4.778333333333333,0
17557.0,3,306,2.702058823529412,0
17560.0,5,651,3.307037037037037,0
17561.0,1,146,2.0943478260869566,0
17562.0,8,813,1.92578125,0
17564.0,3,146,3.722448979591837,0
17566.0,2,518,2.6539473684210524,0
17567.0,10,2428,2.357457627118644,0
17569.0,1,159,3.3531034482758617,0
17571.0,4,905,2.758227424749164,0
17572.0,4,95,3.158333333333333,0
17573.0,4,302,2.2315384615384617,0
17574.0,1,77,3.3162499999999997,0
17576.0,22,1954,3.0830695443645086,3
17578.0,2,90,1.1366666666666667,0
17579.0,4,256,2.548076923076923,0
17580.0,3,88,2.1575555555555557,0
17581.0,31,5861,3.541017699115044,3
17582.0,1,123,2.134137931034483,0
17584.0,3,446,3.9069444444444446,0
17585.0,4,1671,1.380981308411215,0
17588.0,3,676,5.203043478260869,0
17589.0,4,1631,2.1748221343873517,0
17590.0,3,828,2.668407960199005,0
17591.0,8,1008,3.576646706586826,0
17593.0,6,3095,2.4931627906976743,0
17594.0,2,550,1.9409999999999998,0
17595.0,2,229,2.497710843373494,0
17596.0,7,4400,1.9154814814814818,0
17597.0,1,1176,3.3992727272727272,0
17600.0,1,144,3.5307692307692307,0
17601.0,1,103,1.6122222222222222,0
17602.0,8,4135,2.001699115044248,0
17603.0,5,-31,77.126,0
17604.0,2,169,2.5342857142857143,0
17608.0,2,232,1.153050847457627,0
17609.0,6,721,2.315252100840336,0
17611.0,19,2552,2.55106529209622,3
17612.0,10,1787,2.7475352112676057,0
17613.0,17,2470,2.66871473354232,3
17614.0,1,238,2.2116,0
17615.0,3,140,3.9107142857142856,0
17616.0,3,224,2.55,0
17618.0,3,331,4.282820512820513,0
17619.0,1,127,1.8036363636363635,0
17620.0,1,60,2.7575,0
17621.0,4,510,3.425925925925926,0
17623.0,1,265,2.8709090909090906,0
17624.0,2,554,2.958,0
17625.0,4,1198,2.539587301587302,0
17628.0,1,79,2.41,0
17629.0,9,1621,2.0991935483870967,0
17630.0,2,158,7.825000000000001,0
17631.0,3,334,3.712820512820513,0
17633.0,6,630,2.8655555555555554,0
17634.0,9,840,3.7267003367003366,0
17636.0,2,176,2.5308333333333333,0
17637.0,2,280,3.432857142857143,0
17639.0,1,49,5.514285714285714,0
17640.0,1,250,2.566,0
17642.0,2,474,2.3432500000000003,0
17643.0,1,71,4.01875,0
17644.0,17,1741,2.7959171597633135,3
17646.0,4,320,4.728148148148148,0
17647.0,1,30,7.097142857142857,0
17648.0,5,486,5.562717391304347,0
17649.0,2,398,3.6409433962264153,0
17650.0,1,150,1.89625,0
17651.0,14,3100,2.0972384937238493,3
17652.0,18,2479,3.4354074074074075,3
17653.0,5,1401,4.1484000000000005,0
17654.0,1,41,3.1568181818181817,0
17655.0,8,956,4.731397849462366,0
17656.0,5,1399,2.772560975609756,0
17658.0,3,522,2.351304347826087,0
17659.0,14,1486,4.045900621118013,0
17660.0,1,130,2.0037777777777777,0
17663.0,9,793,3.9831111111111115,0
17664.0,2,604,1.9167441860465118,0
17666.0,2,596,1.8988888888888888,0
17667.0,5,1037,3.6337606837606837,0
17668.0,2,93,7.336666666666667,0
17669.0,7,1916,1.8576470588235294,0
17670.0,1,110,2.590909090909091,0
17671.0,6,659,3.4524590163934423,0
17672.0,4,1672,3.417391304347826,0
17673.0,7,1485,1.6114912280701754,0
17674.0,2,672,0.7588888888888888,0
17675.0,41,8278,3.57378640776699,3
17676.0,7,931,1.9324050632911391,0
17677.0,43,9725,2.779595015576324,3
17678.0,1,207,2.235625,0
17679.0,2,729,5.309,0
17680.0,1,96,2.8000000000000003,0
17682.0,7,1365,2.4436134453781513,0
17684.0,1,145,2.916,0
17685.0,7,1956,2.000923076923077,0
17686.0,7,2478,3.8588811188811194,0
17690.0,16,1767,5.674767441860465,3
17691.0,2,134,3.4026315789473687,0
17692.0,5,666,1.6397872340425534,0
17693.0,3,229,2.598333333333333,0
17694.0,1,184,2.6086666666666667,0
17695.0,2,779,1.2517142857142858,0
17696.0,14,1730,2.533015873015873,0
17697.0,1,93,5.084210526315789,0
17698.0,1,93,2.1375,0
17700.0,6,1261,3.2030136986301367,0
17701.0,1,109,5.754166666666666,0
17702.0,6,1320,1.869875,0
17703.0,3,590,1.6427272727272726,0
17704.0,2,343,3.918709677419355,0
17705.0,10,957,3.1722222222222225,0
17706.0,22,3833,4.341392405063291,3
17707.0,2,144,1.7700000000000002,0
17708.0,2,91,3.144,0
17709.0,1,17,13.007142857142858,0
17711.0,2,246,2.4530434782608697,0
17712.0,1,215,4.665172413793103,0
17714.0,1,92,2.05,0
17715.0,1,384,0.85,0
17716.0,12,3004,2.5323228346456697,0
17718.0,1,83,4.191666666666666,0
17719.0,18,2455,4.461510791366906,3
17720.0,4,576,5.4342,0
17722.0,6,1572,3.271083333333333,0
17723.0,6,792,4.07,0
17724.0,4,289,4.22,0
17725.0,14,2141,2.6620202020202024,0
17727.0,2,639,3.128507462686567,0
17728.0,5,1464,5.368579881656805,0
17730.0,15,3567,1.9812727272727273,3
17731.0,5,392,5.477951807228916,0
17732.0,1,93,4.9494444444444445,0
17733.0,2,463,2.959142857142857,0
17734.0,3,422,2.8969767441860466,0
17735.0,19,8439,2.192463768115942,3
17736.0,4,237,6.556923076923078,0
17737.0,2,108,2.414,0
17738.0,5,1027,3.647878787878788,0
17739.0,8,856,4.499583333333334,0
17742.0,2,89,8.895333333333333,0
17744.0,7,3376,0.893868613138686,0
17746.0,2,26,5.26875,0
17747.0,2,11,6.35,0
17749.0,2,320,4.591714285714286,0
17750.0,9,3957,0.6623316062176166,0
17752.0,1,192,0.42,0
17754.0,6,1820,0.9860215053763441,0
17757.0,31,3316,2.7517250673854448,3
17758.0,8,2091,2.375485436893204,0
17759.0,3,708,2.266947368421053,0
17760.0,2,239,2.2716,0
17761.0,1,398,3.142105263157895,0
17763.0,1,12,1.25,0
17764.0,2,395,3.154533333333333,0
17765.0,3,144,3.8773684210526316,0
17767.0,1,128,2.7976190476190474,0
17768.0,3,1186,3.846857142857143,0
17769.0,12,1857,3.1243450479233226,0
17770.0,5,365,4.827105263157895,0
17771.0,2,287,2.247592592592593,0
17772.0,2,58,3.320943396226415,0
17774.0,5,511,3.385923566878981,0
17775.0,1,72,0.7833333333333333,0
17777.0,3,507,1.6470103092783503,0
17779.0,5,394,2.908452380952381,0
17781.0,2,34,5.5566666666666675,0
17783.0,2,354,1.922686567164179,0
17785.0,1,67,2.563076923076923,0
17786.0,2,200,2.1241666666666665,0
17787.0,4,910,2.8470895522388058,0
17788.0,2,211,5.42,0
17789.0,1,74,3.9714285714285715,0
17790.0,14,836,3.126894736842105,0
17791.0,1,46,2.77,0
17793.0,1,232,3.7682758620689656,0
17795.0,2,341,1.9260869565217391,0
17796.0,4,178,4.017073170731707,0
17797.0,3,498,2.552792792792793,0
17799.0,11,1755,2.5689512195121953,0
17800.0,9,736,2.200480769230769,0
17802.0,4,743,2.32687074829932,0
17805.0,1,478,2.257,0
17806.0,1,727,1.0211627906976743,0
17809.0,15,2015,14.01859375,3
17811.0,51,4128,2.7418807339449542,3
17812.0,4,350,3.029645390070922,0
17813.0,7,777,3.4281481481481477,0
17816.0,4,30,1.4105882352941177,0
17817.0,3,67,9.148484848484848,0
17819.0,8,1027,4.581428571428571,0
17820.0,2,-5,4.8100000000000005,0
17824.0,1,408,1.0692307692307692,0
17827.0,5,1247,2.3783636363636362,0
17828.0,9,641,5.7821951219512195,0
17829.0,1,496,2.5856666666666666,0
17830.0,3,92,6.01304347826087,0
17831.0,1,12,2.95,0
17832.0,1,208,1.1116393442622952,0
17835.0,3,348,1.6985245901639343,0
17836.0,1,88,1.3658333333333335,0
17837.0,10,515,3.9890116279069767,0
17838.0,6,1421,3.537591240875912,0
17839.0,1,285,1.7505357142857143,0
17841.0,169,22865,2.547060002505324,1
17843.0,1,113,3.2051351351351354,0
17844.0,1,52,0.998,0
17846.0,1,1,2033.1,0
17848.0,9,398,4.231372549019608,0
17849.0,4,114,10.323076923076924,0
17850.0,35,1693,3.9247115384615383,3
17852.0,2,53,2.3679166666666664,0
17854.0,2,84,3.586,0
17855.0,1,197,1.7658823529411765,0
17856.0,6,826,3.326470588235294,0
17857.0,25,19086,9.995714285714286,3
17858.0,12,2706,5.885075376884423,0
17859.0,1,127,1.8108000000000002,0
17860.0,1,104,2.556379310344828,0
17861.0,9,1968,2.4202690582959643,0
17862.0,1,100,5.145454545454545,0
17863.0,6,2638,1.547027027027027,0
17864.0,3,810,1.8047058823529414,0
17865.0,27,5698,2.8827249357326474,3
17866.0,2,173,3.4549999999999996,0
17867.0,8,253,2.503456790123457,0
17869.0,5,111,6.1585,0
17870.0,13,1400,2.224285714285714,0
17871.0,1,182,2.132,0
17873.0,6,999,4.572173913043478,0
17874.0,7,209,4.042340425531915,0
17877.0,1,98,3.5408333333333335,0
17878.0,1,401,2.246153846153846,0
17879.0,1,45,3.638333333333333,0
17880.0,1,314,2.4615384615384617,0
17881.0,1,32,4.53125,0
17883.0,4,379,2.2995172413793106,0
17884.0,4,854,1.9159829059829059,0
17885.0,1,167,2.215,0
17886.0,3,481,2.988348623853211,0
17887.0,1,30,5.235,0
17888.0,10,431,2.691111111111111,0
17889.0,2,79,3.4580952380952383,0
17890.0,2,416,2.4690425531914895,0
17891.0,1,393,0.711764705882353,0
17892.0,3,109,3.275,0
17893.0,1,161,2.0949999999999998,0
17894.0,8,405,2.7942487046632123,0
17895.0,1,130,1.860625,0
17896.0,1,288,0.89,0
17897.0,4,223,3.090086956521739,0
17898.0,2,190,1.4814285714285713,0
17899.0,1,171,2.384375,0
17900.0,4,1,2.5727272727272728,0
17901.0,1,24,5.328947368421052,0
17904.0,2,62,3.8520512820512818,0
17905.0,4,407,3.793823529411765,0
17906.0,1,26,3.8249999999999997,0
17908.0,1,173,2.6725862068965514,0
17911.0,1,223,2.181025641025641,0
17912.0,6,183,4.1674999999999995,0
17913.0,2,289,2.434237288135593,0
17914.0,1,473,1.9649999999999999,0
17917.0,3,187,2.2280851063829785,0
17919.0,1,756,2.1630434782608696,0
17920.0,17,2516,2.3329741379310347,3
17921.0,4,430,2.348689655172414,0
17923.0,1,50,4.15,0
17924.0,13,1141,3.4473684210526314,0
17925.0,1,72,3.39,0
17926.0,2,306,3.1552380952380954,0
17928.0,2,140,2.988695652173913,0
17929.0,5,107,7.7250000000000005,0
17930.0,5,1594,1.4825641025641025,0
17931.0,2,249,3.069384615384615,0
17932.0,3,789,2.7395555555555555,0
17934.0,2,478,3.4528571428571433,0
17935.0,2,82,1.8672413793103448,0
17936.0,1,262,2.384025974025974,0
17937.0,7,1754,3.473255813953488,0
17939.0,1,40,2.455833333333333,0
17940.0,14,9751,173.69173913043477,3
17941.0,1,252,1.255,0
17942.0,1,38,1.525,0
17946.0,2,75,3.1445,0
17947.0,1,168,0.9422222222222223,0
17948.0,1,144,2.49,0
17949.0,52,27571,9.206708860759493,3
17950.0,4,342,2.2945833333333336,0
17951.0,4,610,2.243809523809524,0
17954.0,16,2229,1.9822494887525564,3
17955.0,4,273,5.631052631578947,0
17956.0,1,1,12.75,0
17957.0,1,287,1.3490322580645162,0
17958.0,1,84,4.04,0
17960.0,1,41,1.7196153846153845,0
17961.0,39,560,3.2722489959839356,3
17962.0,1,128,1.6517142857142857,0
17964.0,2,301,2.680192307692308,0
17965.0,14,1556,3.4882370820668696,0
17966.0,5,2571,1.4894117647058824,0
17967.0,1,80,1.8797916666666667,0
17968.0,1,160,1.9291764705882353,0
17969.0,2,152,4.701428571428571,0
17970.0,1,525,2.9658064516129032,0
17972.0,1,37,4.230322580645161,0
17973.0,1,176,3.244,0
17974.0,3,519,2.024245810055866,0
17975.0,14,1552,3.178047138047138,0
17976.0,1,106,3.532,0
17977.0,1,342,3.2476190476190476,0
17978.0,1,499,2.3633333333333333,0
17979.0,5,395,2.3898639455782313,0
17980.0,3,682,2.2036666666666664,0
17984.0,1,98,2.066666666666667,0
17985.0,1,183,4.469565217391304,0
17986.0,1,10,2.08,0
17987.0,1,261,0.9092307692307693,0
17988.0,8,42,5.219230769230769,0
17990.0,3,414,2.3224137931034488,0
17991.0,2,25,4.91,0
17994.0,6,473,2.424404761904762,0
17995.0,1,133,1.685,0
17997.0,12,2078,1.5992222222222223,0
17999.0,2,221,2.822903225806452,0
18001.0,2,363,2.8377586206896552,0
18004.0,1,78,2.76525,0
18005.0,2,93,3.1863333333333332,0
18006.0,1,220,3.2290909090909095,0
18008.0,9,1581,3.8,0
18009.0,2,124,4.08969696969697,0
18010.0,1,60,5.014285714285714,0
18011.0,1,71,2.3610714285714285,0
18013.0,2,285,1.1703225806451614,0
18014.0,1,68,2.930625,0
18015.0,1,157,1.2758695652173913,0
18016.0,5,1029,3.353821138211382,0
18017.0,3,300,1.7433333333333334,0
18018.0,2,55,3.8113793103448277,0
18019.0,1,7,5.71,0
18022.0,1,736,1.754240837696335,0
18024.0,3,148,2.6586363636363637,0
18027.0,1,78,2.7923809523809524,0
18030.0,3,66,7.029999999999999,0
18032.0,1,42,1.8699999999999999,0
18033.0,1,253,1.8658823529411763,0
18034.0,2,561,1.3344642857142859,0
18035.0,3,611,2.467358490566038,0
18036.0,3,234,1.8920833333333336,0
18037.0,6,20,3.598421052631579,0
18040.0,2,148,3.0710526315789473,0
18041.0,22,3810,1.9708227848101265,3
18042.0,1,33,5.45,0
18043.0,3,282,2.9121487603305787,0
18044.0,11,1032,4.24140625,0
18045.0,1,142,2.606808510638298,0
18048.0,2,127,1.5,0
18050.0,1,40,2.31,0
18053.0,2,301,1.6504761904761902,0
18055.0,11,2450,4.043829201101929,0
18056.0,1,211,3.7578947368421054,0
18058.0,1,88,1.7966666666666666,0
18059.0,4,258,1.8971428571428572,0
18061.0,10,955,5.010434782608696,0
18062.0,3,396,4.489259259259259,0
18064.0,2,384,2.2471428571428573,0
18065.0,15,1024,4.155,0
18066.0,1,108,3.4299999999999997,0
18067.0,1,189,2.8329729729729727,0
18068.0,1,6,16.95,0
18069.0,7,1308,2.2134322033898304,0
18071.0,2,260,2.998,0
18072.0,2,46,1.2108333333333332,0
18073.0,13,3098,3.7580263157894738,0
18074.0,1,190,4.7807692307692315,0
18075.0,14,1437,3.5574509803921566,0
18077.0,11,1878,1.8249779735682818,0
18078.0,2,145,2.98551724137931,0
18079.0,4,7432,0.8958267716535433,0
18080.0,2,642,1.9,0
18081.0,3,195,3.84,0
18082.0,1,621,2.153972602739726,0
18084.0,2,311,1.62,0
18085.0,2,265,2.8448275862068964,0
18086.0,1,106,1.48,0
18087.0,4,3571,122.55285714285715,0
18088.0,1,109,2.0935897435897437,0
18092.0,12,4250,3.691777777777778,0
18093.0,5,1381,1.6597368421052632,0
18094.0,7,2518,2.1552857142857142,0
18095.0,2,419,2.619047619047619,0
18096.0,3,825,2.2876525821596245,0
18097.0,7,1685,2.9876146788990825,0
18099.0,1,149,2.1389473684210527,0
18101.0,2,88,2.580487804878049,0
18102.0,62,64122,11.916235565819862,1
18104.0,1,362,3.758947368421053,0
18105.0,1,46,2.232222222222222,0
18106.0,1,128,3.9358974358974357,0
18108.0,2,82,4.55,0
18109.0,31,4219,4.994889867841409,3
18110.0,2,79,2.8446938775510207,0
18112.0,2,255,4.289230769230769,0
18113.0,1,72,1.06,0
18114.0,1,55,5.533928571428571,0
18116.0,8,848,2.370079365079365,0
18117.0,1,618,1.2141891891891892,0
18118.0,31,2877,2.564158878504673,3
18119.0,1,125,2.7823333333333333,0
18120.0,1,31,4.0323529411764705,0
18121.0,2,450,1.865,0
18122.0,6,1234,2.3395054945054947,0
18123.0,2,594,1.4233333333333333,0
18125.0,5,803,2.22253807106599,0
18126.0,1,144,1.9507142857142856,0
18127.0,3,188,3.177446808510638,0
18129.0,1,48,2.9250000000000003,0
18130.0,4,817,2.363661971830986,0
18133.0,2,0,0.425,0
18135.0,5,349,2.3075,0
18136.0,4,373,2.7546153846153847,0
18138.0,1,38,6.25625,0
18139.0,8,5461,1.490185185185185,0
18141.0,1,-12,2.95,0
18142.0,4,1273,1.5316666666666667,0
18143.0,2,570,2.728360655737705,0
18144.0,12,1343,4.43046511627907,0
18145.0,4,2625,1.801447963800905,0
18146.0,2,153,1.95,0
18147.0,2,203,1.2971428571428572,0
18149.0,3,310,2.7525,0
18150.0,3,332,2.3235135135135137,0
18151.0,2,355,3.1986842105263156,0
18154.0,2,255,2.8261904761904764,0
18155.0,4,258,2.600357142857143,0
18156.0,2,301,3.0002142857142857,0
18158.0,3,353,1.3045714285714285,0
18159.0,1,139,5.004347826086956,0
18160.0,2,294,3.657179487179487,0
18161.0,6,810,3.631604938271605,0
18164.0,2,183,4.2368,0
18165.0,1,254,1.238,0
18167.0,6,359,3.6344186046511626,0
18168.0,9,585,3.2909285714285716,0
18169.0,1,61,3.688888888888889,0
18170.0,3,409,4.247368421052632,0
18171.0,7,477,5.1225000000000005,0
18172.0,25,3170,3.145634517766498,3
18173.0,4,1220,2.705806451612903,0
18174.0,1,50,2.08,0
18176.0,2,279,2.9515151515151516,0
18177.0,7,705,1.8825333333333334,0
18178.0,6,979,2.487171717171717,0
18179.0,6,1360,2.761,0
18180.0,6,1721,2.080840336134454,0
18181.0,1,146,3.6140909090909092,0
18183.0,6,362,3.5297727272727273,0
18184.0,1,60,0.83,0
18185.0,1,183,3.626470588235294,0
18188.0,4,1167,2.4737500000000003,0
18189.0,3,564,3.2802898550724637,0
18190.0,3,139,4.305625,0
18191.0,1,140,4.021428571428571,0
18192.0,1,339,4.007333333333333,0
18193.0,3,120,4.134444444444444,0
18194.0,2,448,1.3966666666666667,0
18196.0,2,433,2.2075886524822694,0
18198.0,21,3839,2.355240963855422,3
18200.0,1,111,1.9684375,0
18202.0,3,581,4.052058823529412,0
18203.0,1,43,4.583157894736842,0
18204.0,4,1198,2.595346534653465,0
18205.0,2,192,4.58,0
18209.0,1,58,3.24375,0
18210.0,6,1398,3.5970895522388058,0
18211.0,5,359,2.451904761904762,0
18212.0,1,101,3.057674418604651,0
18213.0,1,232,1.5013333333333334,0
18215.0,1,118,2.9930769230769227,0
18216.0,1,200,4.935384615384615,0
18217.0,2,491,2.0880645161290325,0
18218.0,4,546,1.8320833333333333,0
18219.0,11,883,4.310695652173913,0
18220.0,2,282,1.155,0
18221.0,6,789,2.628,0
18222.0,1,335,3.2557894736842106,0
18223.0,27,2890,2.976555183946488,3
18224.0,1,69,3.06,0
18225.0,17,3206,2.670104895104895,3
18226.0,14,3459,2.220285714285714,3
18227.0,1,21,8.65,0
18228.0,3,236,4.0728125,0
18229.0,20,2488,4.626585365853659,3
18230.0,10,1298,2.2930337078651686,0
18231.0,6,808,3.732301587301587,0
18232.0,5,299,3.7079999999999997,0
18233.0,1,4,110.0,0
18235.0,3,1578,2.1464423076923076,0
18236.0,6,403,3.3632653061224493,0
18237.0,5,622,2.957704918032787,0
18239.0,5,795,2.871931818181818,0
18240.0,1,126,3.9283333333333332,0
18241.0,18,1047,3.2584761904761903,3
18242.0,4,1017,3.279871794871795,0
18245.0,8,1781,2.651242937853107,0
18246.0,2,166,4.71,0
18248.0,4,501,4.023877551020409,0
18249.0,1,128,1.60375,0
18250.0,2,198,3.9213636363636364,0
18251.0,1,7824,0.771875,0
18252.0,2,239,3.129081632653061,0
18255.0,1,74,1.7166666666666668,0
18256.0,1,-70,0.75,0
18257.0,12,1010,3.4234146341463414,0
18259.0,3,714,3.2595238095238095,0
18260.0,8,1469,3.6827857142857146,0
18261.0,2,146,3.0828571428571427,0
18262.0,1,182,1.123076923076923,0
18263.0,4,1467,0.9775806451612903,0
18265.0,2,311,5.246521739130435,0
18268.0,2,0,12.75,0
18269.0,2,70,3.3875,0
18270.0,3,97,4.546153846153846,0
18272.0,7,2044,2.3009411764705883,0
18273.0,3,80,2.55,0
18274.0,2,0,3.671818181818182,0
18276.0,3,184,2.953125,0
18277.0,2,67,4.20888888888889,0
18278.0,1,66,3.283333333333333,0
18280.0,1,45,4.765,0
18281.0,1,54,5.622857142857143,0
18282.0,3,98,4.821538461538461,0
18283.0,16,1397,1.6149867724867726,3
18287.0,3,1586,1.4935714285714285,0
